BI	GO:0050175 ! phenylalanine dehydrogenase activity
BI	GO:0050176 ! phenylalanine N-acetyltransferase activity
BI	GO:0050177 ! phenylpyruvate decarboxylase activity
BI	GO:0050178 ! phenylpyruvate tautomerase activity
BI	GO:0050179 ! phenylserine aldolase activity
BI	GO:0050180 ! phloretin hydrolase activity
BI	GO:0050181 ! phorbol-diester hydrolase activity
BI	GO:0050182 ! phosphate butyryltransferase activity
BI	GO:0050183 ! phosphatidylcholine 12-monooxygenase activity
BI	GO:0050184 ! phosphatidylcholine desaturase activity
BI	GO:0050185 ! phosphatidylinositol deacylase activity
BI	GO:0050186 ! phosphoadenylylsulfatase activity
BI	GO:0050187 ! phosphoamidase activity
BI	GO:0050188 ! phosphoenolpyruvate mutase activity
BI	GO:0050189 ! phosphoenolpyruvate phosphatase activity
BI	GO:0050190 ! phosphoglucokinase activity
BI	GO:0050191 ! phosphoglycerate kinase (GTP) activity
BI	GO:0050192 ! phosphoglycerate phosphatase activity
BI	GO:0050193 ! phosphoketolase activity
BI	GO:0050194 ! phosphonoacetaldehyde hydrolase activity
BI	GO:0050195 ! phosphoribokinase activity
BI	GO:0050197 ! phytanate-CoA ligase activity
BI	GO:0050198 ! pinosylvin synthase activity
BI	GO:0050199 ! piperidine N-piperoyltransferase activity
BI	GO:0050201 ! fucokinase activity
BI	GO:0050202 ! octopamine dehydratase activity
BI	GO:0050203 ! oxalate-CoA ligase activity
BI	GO:0050204 ! oxalomalate lyase activity
BI	GO:0050205 ! oxamate carbamoyltransferase activity
BI	GO:0050206 ! oximinotransferase activity
BI	GO:0050207 ! plasmanylethanolamine desaturase activity
BI	GO:0050210 ! prenyl-diphosphatase activity
BI	GO:0050212 ! progesterone 11-alpha-monooxygenase activity
BI	GO:0050213 ! progesterone 5-alpha-reductase activity
BI	GO:0050214 ! progesterone monooxygenase activity
BI	GO:0050215 ! propanediol dehydratase activity
BI	GO:0050216 ! propanediol-phosphate dehydrogenase activity
BI	GO:0050217 ! propioin synthase activity
BI	GO:0050218 ! propionate-CoA ligase activity
BI	GO:0050219 ! prostaglandin-A1 delta-isomerase activity
BI	GO:0050220 ! prostaglandin-E synthase activity
BI	GO:0050221 ! prostaglandin-E2 9-reductase activity
BI	GO:0050223 ! protocatechuate decarboxylase activity
BI	GO:0050224 ! prunasin beta-glucosidase activity
BI	GO:0050225 ! pseudouridine kinase activity
BI	GO:0050228 ! pterin deaminase activity
BI	GO:0050229 ! pterocarpin synthase activity
BI	GO:0050231 ! putrescine carbamoyltransferase activity
BI	GO:0050232 ! putrescine oxidase activity
BI	GO:0050233 ! pyranose oxidase activity
BI	GO:0050234 ! pyrazolylalanine synthase activity
BI	GO:0050235 ! pyridoxal 4-dehydrogenase activity
BI	GO:0050236 ! pyridoxine:NADP 4-dehydrogenase activity
BI	GO:0050237 ! pyridoxine 4-oxidase activity
BI	GO:0050238 ! pyridoxine 5-dehydrogenase activity
BI	GO:0050239 ! pyrithiamine deaminase activity
BI	GO:0050240 ! pyrogallol 1,2-oxygenase activity
BI	GO:0050242 ! pyruvate, phosphate dikinase activity
BI	GO:0050243 ! pyruvate dehydrogenase (NADP+) activity
BI	GO:0050244 ! pyruvate oxidase (CoA-acetylating) activity
BI	GO:0050245 ! quercitrinase activity
BI	GO:0050246 ! questin monooxygenase activity
BI	GO:0050247 ! raucaffricine beta-glucosidase activity
BI	GO:0050248 ! Renilla-luciferin 2-monooxygenase activity
BI	GO:0050249 ! Renilla-luciferin sulfotransferase activity
BI	GO:0050250 ! retinal oxidase activity
BI	GO:0050251 ! retinol isomerase activity
BI	GO:0050252 ! retinol O-fatty-acyltransferase activity
BI	GO:0050253 ! retinyl-palmitate esterase activity
BI	GO:0050255 ! ribitol 2-dehydrogenase activity
BI	GO:0050257 ! riboflavin phosphotransferase activity
BI	GO:0050258 ! riboflavinase activity
BI	GO:0050259 ! ribose 1-dehydrogenase (NADP+) activity
BI	GO:0050260 ! ribose-5-phosphate-ammonia ligase activity
BI	GO:0050261 ! ribose isomerase activity
BI	GO:0050262 ! ribosylnicotinamide kinase activity
BI	GO:0050264 ! rifamycin-B oxidase activity
BI	GO:0050266 ! rosmarinate synthase activity
BI	GO:0050268 ! coniferyl-alcohol dehydrogenase activity
BI	GO:0050270 ! S-adenosylhomocysteine deaminase activity
BI	GO:0050271 ! S-alkylcysteine lyase activity
BI	GO:0050272 ! S-carboxymethylcysteine synthase activity
BI	GO:0050273 ! S-succinylglutathione hydrolase activity
BI	GO:0050274 ! salicyl-alcohol beta-D-glucosyltransferase activity
BI	GO:0050275 ! scopoletin glucosyltransferase activity
BI	GO:0050276 ! scyllo-inosamine 4-kinase activity
BI	GO:0050277 ! sedoheptulokinase activity
BI	GO:0050278 ! sedoheptulose-bisphosphatase activity
BI	GO:0050279 ! sepiapterin deaminase activity
BI	GO:0050280 ! sequoyitol dehydrogenase activity
BI	GO:0050281 ! serine-glyoxylate transaminase activity
BI	GO:0050282 ! serine 2-dehydrogenase activity
BI	GO:0050283 ! serine-sulfate ammonia-lyase activity
BI	GO:0050284 ! sinapate 1-glucosyltransferase activity
BI	GO:0050285 ! sinapine esterase activity
BI	GO:0050286 ! sorbitol-6-phosphatase activity
BI	GO:0050287 ! sorbose 5-dehydrogenase (NADP+) activity
BI	GO:0050288 ! sorbose dehydrogenase activity
BI	GO:0050289 ! spermidine dehydrogenase activity
BI	GO:0050290 ! sphingomyelin phosphodiesterase D activity
BI	GO:0050291 ! sphingosine N-acyltransferase activity
BI	GO:0050292 ! steroid 9-alpha-monooxygenase activity
BI	GO:0050293 ! steroid-lactonase activity
BI	GO:0050295 ! steryl-beta-glucosidase activity
BI	GO:0050296 ! stipitatonate decarboxylase activity
BI	GO:0050297 ! stizolobate synthase activity
BI	GO:0050298 ! stizolobinate synthase activity
BI	GO:0050299 ! streptomycin 3''-kinase activity
BI	GO:0050300 ! aminoglycoside 6-kinase activity
BI	GO:0050301 ! streptomycin-6-phosphatase activity
BI	GO:0050302 ! indole-3-acetaldehyde oxidase activity
BI	GO:0050305 ! strombine dehydrogenase activity
BI	GO:0050306 ! sucrose 1F-fructosyltransferase activity
BI	GO:0050307 ! sucrose-phosphate phosphatase activity
BI	GO:0050314 ! sym-norspermidine synthase activity
BI	GO:0050315 ! synephrine dehydratase activity
BI	GO:0050317 ! tagatose kinase activity
BI	GO:0050318 ! tannase activity
BI	GO:0050319 ! tartrate decarboxylase activity
BI	GO:0050320 ! tartrate epimerase activity
BI	GO:0050322 ! taurine-2-oxoglutarate transaminase activity
BI	GO:0050323 ! taurine dehydrogenase activity
BI	GO:0050324 ! taurocyamine kinase activity
BI	GO:0050325 ! tauropine dehydrogenase activity
BI	GO:0050328 ! tetrahydroberberine oxidase activity
BI	GO:0050329 ! tetrahydroxypteridine cycloisomerase activity
BI	GO:0050330 ! theanine hydrolase activity
BI	GO:0050331 ! thiamine-diphosphate kinase activity
BI	GO:0050332 ! thiamine pyridinylase activity
BI	GO:0050333 ! thiamin-triphosphatase activity
BI	GO:0050334 ! thiaminase activity
BI	GO:0050335 ! thiocyanate isomerase activity
BI	GO:0050336 ! thioethanolamine S-acetyltransferase activity
BI	GO:0050337 ! thiosulfate-thiol sulfurtransferase activity
BI	GO:0050339 ! thymidine-triphosphatase activity
BI	GO:0050340 ! thymidylate 5'-phosphatase activity
BI	GO:0050341 ! thymine dioxygenase activity
BI	GO:0050342 ! tocopherol O-methyltransferase activity
BI	GO:0050344 ! trans-cinnamate 2-monooxygenase activity
BI	GO:0050345 ! trans-epoxysuccinate hydrolase activity
BI	GO:0050346 ! trans-L-3-hydroxyproline dehydratase activity
BI	GO:0050347 ! trans-octaprenyltranstransferase activity
BI	GO:0050348 ! trehalose O-mycolyltransferase activity
BI	GO:0050349 ! triacetate-lactonase activity
BI	GO:0050350 ! trihydroxystilbene synthase activity
BI	GO:0050351 ! trimetaphosphatase activity
BI	GO:0050352 ! trimethylamine-oxide aldolase activity
BI	GO:0050353 ! trimethyllysine dioxygenase activity
BI	GO:0050354 ! triokinase activity
BI	GO:0050355 ! triphosphatase activity
BI	GO:0050356 ! tropine dehydrogenase activity
BI	GO:0050357 ! tropinesterase activity
BI	GO:0050358 ! tropinone reductase activity
BI	GO:0050360 ! tryptophan 2'-dioxygenase activity
BI	GO:0050361 ! tryptophan 2-monooxygenase activity
BI	GO:0050362 ! L-tryptophan:2-oxoglutarate aminotransferase activity
BI	GO:0050364 ! tryptophan dimethylallyltransferase activity
BI	GO:0050365 ! tryptophanamidase activity
BI	GO:0050366 ! tyramine N-feruloyltransferase activity
BI	GO:0050367 ! tyrosine-arginine ligase activity
BI	GO:0050368 ! tyrosine 2,3-aminomutase activity
BI	GO:0050371 ! tyrosine phenol-lyase activity
BI	GO:0050373 ! UDP-arabinose 4-epimerase activity
BI	GO:0050374 ! UDP-galacturonate decarboxylase activity
BI	GO:0050376 ! UDP-glucosamine 4-epimerase activity
BI	GO:0050377 ! UDP-glucose 4,6-dehydratase activity
BI	GO:0050378 ! UDP-glucuronate 4-epimerase activity
BI	GO:0050379 ! UDP-glucuronate 5'-epimerase activity
BI	GO:0050382 ! uracil-5-carboxylate decarboxylase activity
BI	GO:0050384 ! urate-ribonucleotide phosphorylase activity
BI	GO:0050385 ! ureidoglycolate lyase activity
BI	GO:0050386 ! ureidosuccinase activity
BI	GO:0050387 ! urethanase activity
BI	GO:0050388 ! uronate dehydrogenase activity
BI	GO:0050389 ! uronolactonase activity
BI	GO:0050390 ! valine decarboxylase activity
BI	GO:0050391 ! valine dehydrogenase (NADP) activity
BI	GO:0050392 ! vicianin beta-glucosidase activity
BI	GO:0050393 ! vinylacetyl-CoA delta-isomerase activity
BI	GO:0050394 ! viomycin kinase activity
BI	GO:0050395 ! vitexin beta-glucosyltransferase activity
BI	GO:0050396 ! vomifoliol 4'-dehydrogenase activity
BI	GO:0050397 ! Watasenia-luciferin 2-monooxygenase activity
BI	GO:0050399 ! xanthommatin reductase activity
BI	GO:0050400 ! xylitol kinase activity
BI	GO:0050401 ! xylonate dehydratase activity
BI	GO:0050402 ! xylono-1,4-lactonase activity
BI	GO:0050403 ! trans-zeatin O-beta-D-glucosyltransferase activity
BI	GO:0050404 ! zeatin O-beta-D-xylosyltransferase activity
BI	GO:0050409 ! indolylacetylinositol arabinosyltransferase activity
BI	GO:0050410 ! 3-oxolaurate decarboxylase activity
BI	GO:0050412 ! cinnamate beta-D-glucosyltransferase activity
BI	GO:0050413 ! D-alanine 2-hydroxymethyltransferase activity
BI	GO:0050414 ! formimidoylaspartate deiminase activity
BI	GO:0050415 ! formimidoylglutamase activity
BI	GO:0050416 ! formimidoylglutamate deiminase activity
BI	GO:0050418 ! hydroxylamine reductase activity
BI	GO:0050419 ! hydroxymandelonitrile lyase activity
BI	GO:0050420 ! maltose synthase activity
BI	GO:0050422 ! strictosidine beta-glucosidase activity
BI	GO:0050423 ! thiamine oxidase activity
BI	GO:0050437 ! (-)-endo-fenchol synthase activity
BI	GO:0050438 ! 2-ethylmalate synthase activity
BI	GO:0050439 ! 2-hydroxy-3-oxoadipate synthase activity
BI	GO:0050440 ! 2-methylcitrate synthase activity
BI	GO:0050441 ! 3-ethylmalate synthase activity
BI	GO:0050442 ! 3-propylmalate synthase activity
BI	GO:0050444 ! aquacobalamin reductase (NADPH) activity
BI	GO:0050445 ! asparagusate reductase activity
BI	GO:0050446 ! azobenzene reductase activity
BI	GO:0050447 ! zeatin 9-aminocarboxyethyltransferase activity
LR	GO:0050448 ! beta-cyclopiazonate dehydrogenase activity
BI	GO:0050449 ! casbene synthase activity
BI	GO:0050452 ! CoA-glutathione reductase activity
BI	GO:0050453 ! cob(II)alamin reductase activity
BI	GO:0050454 ! coenzyme F420 hydrogenase activity
BI	GO:0050455 ! columbamine oxidase activity
BI	GO:0050456 ! cystine reductase activity
BI	GO:0050457 ! decylcitrate synthase activity
BI	GO:0050458 ! decylhomocitrate synthase activity
BI	GO:0050459 ! ethanolamine-phosphate phospho-lyase activity
BI	GO:0050460 ! hydroxylamine reductase (NADH) activity
BI	GO:0050461 ! L-mimosine synthase activity
BI	GO:0050462 ! N-acetylneuraminate synthase activity
BI	GO:0050464 ! nitrate reductase (NADPH) activity
BI	GO:0050467 ! pentalenene synthase activity
BI	GO:0050468 ! reticuline oxidase activity
BI	GO:0050469 ! sabinene-hydrate synthase activity
BI	GO:0050471 ! uracilylalanine synthase activity
BI	GO:0050472 ! zeatin reductase activity
BI	GO:0050473 ! arachidonate 15-lipoxygenase activity
BI	GO:0050474 ! (S)-norcoclaurine synthase activity
BI	GO:0050476 ! acetylenedicarboxylate decarboxylase activity
BI	GO:0050477 ! acyl-lysine deacylase activity
BI	GO:0050478 ! anthranilate 3-monooxygenase activity
BI	GO:0050480 ! imidazolonepropionase activity
BI	GO:0050481 ! mandelate 4-monooxygenase activity
BI	GO:0050487 ! sulfoacetaldehyde acetyltransferase activity
BI	GO:0050491 ! sulcatone reductase activity
BI	GO:0050500 ! 1,3-beta-galactosyl-N-acetylhexosamine phosphorylase activity
BI	GO:0050502 ! cis-zeatin O-beta-D-glucosyltransferase activity
BI	GO:0050503 ! trehalose 6-phosphate phosphorylase activity
BI	GO:0050504 ! mannosyl-3-phosphoglycerate synthase activity
BI	GO:0050505 ! hydroquinone glucosyltransferase activity
BI	GO:0050506 ! vomilenine glucosyltransferase activity
BI	GO:0050507 ! indoxyl-UDPG glucosyltransferase activity
BI	GO:0050512 ! lactosylceramide 4-alpha-galactosyltransferase activity
BI	GO:0050513 ! glycoprotein 2-beta-D-xylosyltransferase activity
BI	GO:0050514 ! homospermidine synthase (spermidine-specific) activity
BI	GO:0050515 ! 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity
BI	GO:0050518 ! 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity
BI	GO:0050520 ! phosphatidylcholine synthase activity
BI	GO:0050524 ! coenzyme-B sulfoethylthiotransferase activity
BI	GO:0050529 ! polyneuridine-aldehyde esterase activity
BI	GO:0050530 ! glucosylglycerol 3-phosphatase activity
BI	GO:0050531 ! mannosyl-3-phosphoglycerate phosphatase activity
BI	GO:0050532 ! 2-phosphosulfolactate phosphatase activity
BI	GO:0050533 ! 5-phytase activity
BI	GO:0050536 ! (S)-N-acetyl-1-phenylethylamine hydrolase activity
BI	GO:0050537 ! mandelamide amidase activity
BI	GO:0050539 ! maleimide hydrolase activity
BI	GO:0050540 ! 2-aminomuconate deaminase activity
BI	GO:0050545 ! sulfopyruvate decarboxylase activity
BI	GO:0050546 ! 4-hydroxyphenylpyruvate decarboxylase activity
BI	GO:0050547 ! vanillin synthase activity
BI	GO:0050548 ! trans-feruloyl-CoA hydratase activity
BI	GO:0050549 ! cyclohexyl-isocyanide hydratase activity
BI	GO:0050551 ! myrcene synthase activity
BI	GO:0050552 ! (4S)-limonene synthase activity
BI	GO:0050553 ! taxadiene synthase activity
BI	GO:0050554 ! abietadiene synthase activity
BI	GO:0050556 ! deacetylisoipecoside synthase activity
BI	GO:0050557 ! deacetylipecoside synthase activity
BI	GO:0050558 ! maltose epimerase activity
BI	GO:0050559 ! copalyl diphosphate synthase activity
BI	GO:0050561 ! glutamate-tRNA(Gln) ligase activity
BI	GO:0050564 ! N-(5-amino-5-carboxypentanoyl)-L-cysteinyl-D-valine synthase activity
BI	GO:0050565 ! aerobactin synthase activity
BI	GO:0050566 ! asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity
BI	GO:0050567 ! glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity
BI	GO:0050569 ! glycolaldehyde dehydrogenase activity
BI	GO:0050571 ! 1,5-anhydro-D-fructose reductase activity
BI	GO:0050574 ! 2-(R)-hydroxypropyl-CoM dehydrogenase activity
BI	GO:0050575 ! 2-(S)-hydroxypropyl-CoM dehydrogenase activity
BI	GO:0050577 ! GDP-L-fucose synthase activity
BI	GO:0050579 ! vellosimine dehydrogenase activity
BI	GO:0050580 ! 2,5-didehydrogluconate reductase activity
BI	GO:0050581 ! D-mannitol oxidase activity
BI	GO:0050583 ! hydrogen dehydrogenase (NADP+) activity
BI	GO:0050584 ! linoleate 11-lipoxygenase activity
BI	GO:0050585 ! 4-hydroxymandelate synthase activity
BI	GO:0050586 ! 3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase activity
BI	GO:0050587 ! chlorite O2-lyase activity
BI	GO:0050588 ! apo-beta-carotenoid-14',13'-dioxygenase activity
BI	GO:0050590 ! desacetoxyvindoline 4-hydroxylase activity
BI	GO:0050591 ! quinine 3-monooxygenase activity
BI	GO:0050592 ! 4-hydroxyphenylacetaldehyde oxime monooxygenase activity
BI	GO:0050593 ! N-methylcoclaurine 3'-monooxygenase activity
BI	GO:0050594 ! tabersonine 16-hydroxylase activity
BI	GO:0050595 ! 7-deoxyloganin 7-hydroxylase activity
BI	GO:0050596 ! vinorine hydroxylase activity
BI	GO:0050597 ! taxane 10-beta-hydroxylase activity
BI	GO:0050598 ! taxane 13-alpha-hydroxylase activity
BI	GO:0050599 ! deacetoxycephalosporin-C synthase activity
BI	GO:0050603 ! thiophene-2-carbonyl-CoA monooxygenase activity
BI	GO:0050604 ! taxadiene 5-alpha-hydroxylase activity
BI	GO:0050606 ! 4-carboxy-2-hydroxymuconate semialdehyde hemiacetal dehydrogenase activity
BI	GO:0050608 ! vanillin dehydrogenase activity
BI	GO:0050609 ! phosphonate dehydrogenase activity
BI	GO:0050610 ! methylarsonate reductase activity
BI	GO:0050612 ! arsenate reductase (donor) activity
BI	GO:0050613 ! delta14-sterol reductase activity
BI	GO:0050614 ! delta24-sterol reductase activity
BI	GO:0050615 ! 1,2-dihydrovomilenine reductase activity
BI	GO:0050616 ! secologanin synthase activity
BI	GO:0050621 ! tryptophan alpha,beta-oxidase activity
BI	GO:0050622 ! glycine dehydrogenase (cyanide-forming) activity
BI	GO:0050623 ! berberine reductase activity
BI	GO:0050624 ! vomilenine reductase activity
BI	GO:0050625 ! 2-hydroxy-1,4-benzoquinone reductase activity
BI	GO:0050628 ! 2-oxopropyl-CoM reductase (carboxylating) activity
BI	GO:0050629 ! tetrachloroethene reductive dehalogenase activity
BI	GO:0050630 ! (iso)eugenol O-methyltransferase activity
BI	GO:0050631 ! corydaline synthase activity
BI	GO:0050632 ! propionyl-CoA C2-trimethyltridecanoyltransferase activity
BI	GO:0050633 ! acetyl-CoA C-myristoyltransferase activity
BI	GO:0050634 ! phloroisovalerophenone synthase activity
BI	GO:0050635 ! acridone synthase activity
BI	GO:0050636 ! vinorine synthase activity
BI	GO:0050637 ! lovastatin nonaketide synthase activity
BI	GO:0050638 ! taxadien-5-alpha-ol O-acetyltransferase activity
BI	GO:0050639 ! 10-hydroxytaxane O-acetyltransferase activity
BI	GO:0050640 ! isopenicillin-N N-acyltransferase activity
BI	GO:0050641 ! 6-methylsalicylic acid synthase activity
BI	GO:0050642 ! 2-alpha-hydroxytaxane 2-O-benzoyltransferase activity
BI	GO:0050643 ! 10-deacetylbaccatin III 10-O-acetyltransferase activity
BI	GO:0050644 ! cis-p-coumarate glucosyltransferase activity
BI	GO:0050645 ! limonoid glucosyltransferase activity
BI	GO:0050695 ! benzoylformate decarboxylase activity
BI	GO:0050797 ! thymidylate synthase (FAD) activity
BI	GO:0051108 ! carnitine-CoA ligase activity
BI	GO:0051109 ! crotonobetaine-CoA ligase activity
BI	GO:0051116 ! cobaltochelatase activity
BI	GO:0051266 ! sirohydrochlorin ferrochelatase activity
BI	GO:0051498 ! syn-copalyl diphosphate synthase activity
BI	GO:0051786 ! all-trans-retinol 13,14-reductase activity
BI	GO:0051903 ! S-(hydroxymethyl)glutathione dehydrogenase activity
BI	GO:0051903 ! S-(hydroxymethyl)glutathione dehydrogenase activity
BI	GO:0051907 ! S-(hydroxymethyl)glutathione synthase activity
BI	GO:0051911 ! Methanosarcina-phenazine hydrogenase activity
BI	GO:0051912 ! CoB--CoM heterodisulfide reductase activity
BI	GO:0051921 ! adenosylcobyric acid synthase (glutamine-hydrolyzing) activity
BI	GO:0051989 ! coproporphyrinogen dehydrogenase activity
RL	GO:0052581 ! (-)-isopiperitenone reductase activity
BI	GO:0052582 ! (+)-menthofuran synthase activity
BI	GO:0052587 ! diacetyl reductase ((R)-acetoin forming) activity
BI	GO:0052588 ! diacetyl reductase ((S)-acetoin forming) activity
BI	GO:0052595 ! aliphatic-amine oxidase activity
BI	GO:0052596 ! phenethylamine:oxygen oxidoreductase (deaminating) activity
BI	GO:0052598 ! histamine oxidase activity
BI	GO:0052601 ! (S)-limonene 1,2-monooxygenase activity
BI	GO:0052601 ! (S)-limonene 1,2-monooxygenase activity
BI	GO:0052606 ! chlorophyllide a oxygenase activity
BI	GO:0052607 ! 7-hydroxy-chlorophyllide a oxygenase activity
BI	GO:0052618 ! coenzyme F420-0:L-glutamate ligase activity
BI	GO:0052619 ! coenzyme F420-1:gamma-L-glutamate ligase activity
BI	GO:0052621 ! diguanylate cyclase activity
BI	GO:0052633 ! isocitrate hydro-lyase (cis-aconitate-forming) activity
BI	GO:0052650 ! NADP-retinol dehydrogenase activity
BI	GO:0052658 ! inositol-1,4,5-trisphosphate 5-phosphatase activity
BI	GO:0052659 ! inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity
BI	GO:0052660 ! R-lactaldehyde reductase activity
BI	GO:0052661 ! S-lactaldehyde reductase activity
BI	GO:0052662 ! zeaxanthin epoxidase activity
BI	GO:0052662 ! zeaxanthin epoxidase activity
BI	GO:0052663 ! antheraxanthin epoxidase activity
BI	GO:0052663 ! antheraxanthin epoxidase activity
LR	GO:0052667 ! phosphomethylethanolamine N-methyltransferase activity
BI	GO:0052674 ! ent-pimara-9(11),15-diene synthase activity
BI	GO:0052675 ! 3-methylbutanol:NADP oxidoreductase activity
BI	GO:0052676 ! 3-methylbutanol:NAD oxidoreductase activity
BI	GO:0052677 ! D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity
BI	GO:0052678 ! levopimaradiene synthase activity
BI	GO:0052679 ! terpentetriene synthase activity
BI	GO:0052680 ! epi-isozizaene synthase activity
BI	GO:0052681 ! alpha-bisabolene synthase activity
BI	GO:0052682 ! epi-cedrol synthase activity
BI	GO:0052683 ! (Z)-gamma-bisabolene synthase activity
LR	GO:0052684 ! L-serine hydro-lyase (adding indole, L-tryptophan-forming) activity
BI	GO:0052691 ! UDP-arabinopyranose mutase activity
BI	GO:0052729 ! dimethylglycine N-methyltransferase activity
BI	GO:0052730 ! sarcosine N-methyltransferase activity
BI	GO:0052731 ! phosphocholine phosphatase activity
BI	GO:0052732 ! phosphoethanolamine phosphatase activity
BI	GO:0052733 ! quinate 3-dehydrogenase (NADP+) activity
BI	GO:0052734 ! shikimate 3-dehydrogenase (NAD+) activity
BI	GO:0052737 ! pyruvate dehydrogenase (quinone) activity
BI	GO:0052741 ! (R)-limonene 6-monooxygenase activity
BI	GO:0052748 ! baicalin beta-D-glucuronidase activity
BI	GO:0052749 ! glucose-6-phosphate dehydrogenase (coenzyme F420) activity
BI	GO:0052823 ! 2-hydroxy-6-oxonona-2,4,7-trienedioate hydrolase activity
BI	GO:0052851 ! ferric-chelate reductase (NADPH) activity
BI	GO:0052860 ! 2'-deoxymugineic-acid 3-dioxygenase activity
BI	GO:0052873 ! FMN reductase (NADPH) activity
BI	GO:0052874 ! FMN reductase (NADH) activity
BI	GO:0052875 ! riboflavin reductase (NADH) activity
BI	GO:0052878 ! linoleate 8R-lipoxygenase activity
BI	GO:0052879 ! 9,12-octadecadienoate 8-hydroperoxide 8S-isomerase activity
BI	GO:0052881 ! 4-hydroxyphenylacetate 3-monooxygenase activity
BI	GO:0052883 ! tyrosine ammonia-lyase activity
BI	GO:0052884 ! all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity
BI	GO:0052885 ! all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity
BI	GO:0052888 ! obsolete OBSOLETE:dihydroorotate oxidase (fumarate) activity
BI	GO:0052896 ! spermidine oxidase (propane-1,3-diamine-forming) activity
BI	GO:0052897 ! N8-acetylspermidine:oxygen oxidoreductase (propane-1,3-diamine-forming) activity
BI	GO:0052898 ! N1-acetylspermidine:oxygen oxidoreductase (propane-1,3-diamine-forming) activity
BI	GO:0052899 ! N(1),N(12)-diacetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity
BI	GO:0052900 ! spermine oxidase (propane-1,3-diamine-forming) activity
BI	GO:0052901 ! spermine:oxygen oxidoreductase (spermidine-forming) activity
BI	GO:0052902 ! spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity
BI	GO:0052903 ! N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity
BI	GO:0052904 ! N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity
BI	GO:0052917 ! dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity
BI	GO:0052918 ! dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity
BI	GO:0052920 ! (2R)-2-hydroxy-2-methylbutanenitrile lyase activity
BI	GO:0052922 ! hexaprenyl diphosphate synthase (geranylgeranyl-diphosphate specific) activity
BI	GO:0052923 ! all-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) activity
BI	GO:0052924 ! all-trans-nonaprenyl-diphosphate synthase (geranylgeranyl-diphosphate specific) activity
BI	GO:0052925 ! dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity
BI	GO:0052926 ! dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity
BI	GO:0055041 ! cyclopentanol dehydrogenase activity
BI	GO:0061597 ! cyclic pyranopterin monophosphate synthase activity
BI	GO:0061598 ! molybdopterin adenylyltransferase activity
BI	GO:0061609 ! fructose-1-phosphate aldolase activity
BI	GO:0061677 ! 2-dehydro-3-deoxy-D-gluconate aldolase activity
BI	GO:0061685 ! diphthine methylesterase activity
BI	GO:0061693 ! alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity
BI	GO:0061710 ! L-threonylcarbamoyladenylate synthase
BI	GO:0061711 ! N(6)-L-threonylcarbamoyladenine synthase
BI	GO:0061712 ! tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase
LR	GO:0061758 ! 2-hydroxyglutarate dehydrogenase activity, forward reaction
BI	GO:0070204 ! 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
BI	GO:0070205 ! 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
BI	GO:0071111 ! cyclic-guanylate-specific phosphodiesterase activity
BI	GO:0072582 ! 17-beta-hydroxysteroid dehydrogenase (NADP+) activity
BI	GO:0080130 ! L-phenylalanine:2-oxoglutarate aminotransferase activity
BI	GO:0097023 ! fructose 6-phosphate aldolase activity
BI	GO:0097266 ! phenylacetyl-CoA 1,2-epoxidase activity
RL	GO:1902560 ! GMP reductase complex
LR	GO:1990362 ! butanol dehydrogenase activity
BI	GO:1990594 ! L-altrarate dehydratase activity
